"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1999","Total","Total fishery products","All presentation forms","Industrial uses","Euro","Iceland","56,793,988",""
"1999","Total","Total fishery products","All presentation forms","Industrial uses","Tonnes product weight","Iceland","928,131",""
"1999","Total","Total fishery products","All presentation forms","Industrial uses","Euro/Tonne","Iceland","61",""
"1999","Total","Aquatic animals","All presentation forms","Industrial uses","Euro","Iceland","56,793,988",""
"1999","Total","Aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland","928,131",""
"1999","Total","Aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland","61",""
"1999","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Finfish","All presentation forms","Industrial uses","Euro","Iceland","56,793,988",""
"1999","Total","Finfish","All presentation forms","Industrial uses","Tonnes product weight","Iceland","928,131",""
"1999","Total","Finfish","All presentation forms","Industrial uses","Euro/Tonne","Iceland","61",""
"1999","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro","Iceland","56,793,988",""
"1999","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Tonnes product weight","Iceland","928,131",""
"1999","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro/Tonne","Iceland","61",""
"1999","Total","Marine fishes","All presentation forms","Industrial uses","Euro","Iceland","56,793,988",""
"1999","Total","Marine fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","928,131",""
"1999","Total","Marine fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","61",""
"1999","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro","Iceland","7,876,776",""
"1999","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Tonnes product weight","Iceland","135,637",""
"1999","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro/Tonne","Iceland","58",""
"1999","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro","Iceland","9,751,600",""
"1999","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Tonnes product weight","Iceland","93,990",""
"1999","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro/Tonne","Iceland","104",""
"1999","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro","Iceland","39,165,612",""
"1999","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","698,503",""
"1999","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","56",""
"1999","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Marine fishes not identified","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Marine fishes not identified","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Marine fishes not identified","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Crustaceans","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Crustaceans","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Crustaceans","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Crabs, sea-spiders","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Lobsters, spiny-rock lobsters","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Shrimps, prawns","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Shrimps, prawns","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Shrimps, prawns","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Miscellaneous marine crustaceans","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Abalones, winkles, conchs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Scallops, pectens","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Scallops, pectens","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Scallops, pectens","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Clams, cockles, arkshells","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Squids, cuttlefishes, octopuses","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Miscellaneous marine molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Miscellaneous aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Sea-urchins and other echinoderms","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Greater argentine - Argentina silus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Blue ling - Molva dypterygia","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Spotted catfish - Arius maculatus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Euro","Iceland","39,165,612",""
"1999","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","698,503",""
"1999","Total","Capelin - Mallotus villosus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","56",""
"1999","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"1999","Total","Northern cods nei - Gadus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"1999","Total","Ocean quahog - Arctica islandica","All presentation forms","Industrial uses","Euro","Iceland",":",""
"1999","Total","Ocean quahog - Arctica islandica","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
