"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2002","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Netherlands","122,409,947",""
"2002","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Netherlands","13,240",""
"2002","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Netherlands","9,246",""
"2002","Total","Solea spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Solea spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Solea spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Netherlands","96,378",""
"2002","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","261",""
"2002","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","369",""
"2002","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Veined squid - Loligo forbesi","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Veined squid - Loligo forbesi","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Veined squid - Loligo forbesi","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","European squid - Loligo vulgaris","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","European squid - Loligo vulgaris","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","European squid - Loligo vulgaris","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Sevenstar flying squid - Martialia hyadesi","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Sevenstar flying squid - Martialia hyadesi","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Sevenstar flying squid - Martialia hyadesi","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Steentjie seabream - Spondyliosoma emarginatum","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Steentjie seabream - Spondyliosoma emarginatum","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Steentjie seabream - Spondyliosoma emarginatum","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Catsharks etc, nei - Scyliorhinidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Catsharks etc, nei - Scyliorhinidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Catsharks etc, nei - Scyliorhinidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Tiger shark - Galeocerdo cuvier","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Tiger shark - Galeocerdo cuvier","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Tiger shark - Galeocerdo cuvier","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Netherlands","24,305,267",""
"2002","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Netherlands","2,447",""
"2002","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Netherlands","9,933",""
"2002","Total","Vadigo - Campogramma glaycos","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Vadigo - Campogramma glaycos","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Vadigo - Campogramma glaycos","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Tonnes product weight","Netherlands","51,459",""
"2002","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2002","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2002","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2002","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Netherlands","2,268,513",""
"2002","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","2,535",""
