"","FishingEntityID","TaxonKey","Year","EndProduct"
"55686",187,600296,2015,"Fishmeal and fish oil"
"55687",187,600296,2016,"Fishmeal and fish oil"
"55688",187,300026,2011,"Fishmeal and fish oil"
"55689",187,300026,2012,"Fishmeal and fish oil"
"55690",187,300026,2013,"Fishmeal and fish oil"
"55691",187,300026,2014,"Fishmeal and fish oil"
"55692",187,300026,2016,"Fishmeal and fish oil"
"55693",187,600512,2011,"Fishmeal and fish oil"
"55694",187,600512,2012,"Fishmeal and fish oil"
"55695",187,600512,2013,"Fishmeal and fish oil"
"55696",187,600512,2014,"Fishmeal and fish oil"
"55697",187,600512,2015,"Fishmeal and fish oil"
"55698",187,600512,2016,"Fishmeal and fish oil"
"55699",187,600081,2015,"Fishmeal and fish oil"
"55700",187,600081,2016,"Fishmeal and fish oil"
"55701",187,600083,2011,"Fishmeal and fish oil"
"55702",187,600083,2012,"Fishmeal and fish oil"
"55703",187,600083,2013,"Fishmeal and fish oil"
"55704",187,600083,2014,"Fishmeal and fish oil"
"55705",187,600083,2015,"Fishmeal and fish oil"
"55706",187,600083,2016,"Fishmeal and fish oil"
"55707",187,600084,2011,"Fishmeal and fish oil"
"55708",187,600084,2012,"Fishmeal and fish oil"
"55709",187,600084,2013,"Fishmeal and fish oil"
"55710",187,600084,2014,"Fishmeal and fish oil"
"55711",187,600084,2015,"Fishmeal and fish oil"
"55712",187,600084,2016,"Fishmeal and fish oil"
"55713",187,600441,2011,"Fishmeal and fish oil"
"55714",187,600441,2012,"Fishmeal and fish oil"
"55715",187,600441,2013,"Fishmeal and fish oil"
"55716",187,600441,2014,"Fishmeal and fish oil"
"55717",187,600441,2015,"Fishmeal and fish oil"
"55718",187,600441,2016,"Fishmeal and fish oil"
"55719",187,690030,2011,"Fishmeal and fish oil"
"55720",187,690030,2012,"Fishmeal and fish oil"
"55721",187,690030,2013,"Fishmeal and fish oil"
"55722",187,690030,2014,"Fishmeal and fish oil"
"55723",187,690030,2015,"Fishmeal and fish oil"
"55724",187,690030,2016,"Fishmeal and fish oil"
"55725",187,400145,2011,"Fishmeal and fish oil"
"55726",187,400145,2012,"Fishmeal and fish oil"
"55727",187,400145,2013,"Fishmeal and fish oil"
"55728",187,400145,2014,"Fishmeal and fish oil"
"55729",187,400145,2015,"Fishmeal and fish oil"
"55730",187,400145,2016,"Fishmeal and fish oil"
"55731",187,600517,2011,"Fishmeal and fish oil"
"55732",187,600517,2012,"Fishmeal and fish oil"
"55733",187,600517,2013,"Fishmeal and fish oil"
"55734",187,600517,2014,"Fishmeal and fish oil"
"55735",187,600517,2015,"Fishmeal and fish oil"
"55736",187,600517,2016,"Fishmeal and fish oil"
"55737",187,603578,2011,"Fishmeal and fish oil"
"55738",187,603578,2012,"Fishmeal and fish oil"
"55739",187,603578,2013,"Fishmeal and fish oil"
"55740",187,603578,2014,"Fishmeal and fish oil"
"55741",187,603578,2015,"Fishmeal and fish oil"
"55742",187,603578,2016,"Fishmeal and fish oil"
"55743",187,601309,2011,"Fishmeal and fish oil"
"55744",187,601309,2012,"Fishmeal and fish oil"
"55745",187,601309,2013,"Fishmeal and fish oil"
"55746",187,601309,2014,"Fishmeal and fish oil"
"55747",187,601309,2015,"Fishmeal and fish oil"
"55748",187,601309,2016,"Fishmeal and fish oil"
"55749",187,600094,2012,"Fishmeal and fish oil"
"55750",187,607327,2011,"Fishmeal and fish oil"
"55751",187,607327,2012,"Fishmeal and fish oil"
"55752",187,607327,2013,"Fishmeal and fish oil"
"55753",187,607327,2014,"Fishmeal and fish oil"
"55754",187,607327,2015,"Fishmeal and fish oil"
"55755",187,607327,2016,"Fishmeal and fish oil"
"55756",187,400445,2011,"Fishmeal and fish oil"
"55757",187,400445,2012,"Fishmeal and fish oil"
"55758",187,400445,2013,"Fishmeal and fish oil"
"55759",187,400445,2014,"Fishmeal and fish oil"
"55760",187,400445,2015,"Fishmeal and fish oil"
"55761",187,400445,2016,"Fishmeal and fish oil"
"55762",187,300063,2011,"Fishmeal and fish oil"
"55763",187,300063,2012,"Fishmeal and fish oil"
"55764",187,300063,2015,"Fishmeal and fish oil"
"55765",187,300063,2016,"Fishmeal and fish oil"
"55766",187,400189,2011,"Fishmeal and fish oil"
"55767",187,400189,2012,"Fishmeal and fish oil"
"55768",187,400189,2013,"Fishmeal and fish oil"
"55769",187,400189,2014,"Fishmeal and fish oil"
"55770",187,400189,2015,"Fishmeal and fish oil"
"55771",187,400189,2016,"Fishmeal and fish oil"
"55772",187,400240,2015,"Fishmeal and fish oil"
"55773",187,290004,2011,"Fishmeal and fish oil"
"55774",187,290004,2012,"Fishmeal and fish oil"
"55775",187,290004,2013,"Fishmeal and fish oil"
"55776",187,290004,2014,"Fishmeal and fish oil"
"55777",187,290004,2015,"Fishmeal and fish oil"
"55778",187,290004,2016,"Fishmeal and fish oil"
"55779",187,600319,2011,"Fishmeal and fish oil"
"55780",187,600319,2012,"Fishmeal and fish oil"
"55781",187,600319,2013,"Fishmeal and fish oil"
"55782",187,600319,2014,"Fishmeal and fish oil"
"55783",187,600319,2015,"Fishmeal and fish oil"
"55784",187,600319,2016,"Fishmeal and fish oil"
"55785",187,490097,2011,"Fishmeal and fish oil"
"55786",187,490097,2012,"Fishmeal and fish oil"
"55787",187,490097,2013,"Fishmeal and fish oil"
"55788",187,490097,2014,"Fishmeal and fish oil"
"55789",187,490097,2015,"Fishmeal and fish oil"
"55790",187,490097,2016,"Fishmeal and fish oil"
"55791",187,601589,2011,"Fishmeal and fish oil"
"55792",187,601589,2012,"Fishmeal and fish oil"
"55793",187,601589,2013,"Fishmeal and fish oil"
"55794",187,601589,2014,"Fishmeal and fish oil"
"55795",187,601589,2015,"Fishmeal and fish oil"
"55796",187,601589,2016,"Fishmeal and fish oil"
"55797",187,601592,2011,"Fishmeal and fish oil"
"55798",187,601592,2012,"Fishmeal and fish oil"
"55799",187,601592,2013,"Fishmeal and fish oil"
"55800",187,601592,2014,"Fishmeal and fish oil"
"55801",187,600051,2011,"Fishmeal and fish oil"
"55802",187,600051,2012,"Fishmeal and fish oil"
"55803",187,600051,2013,"Fishmeal and fish oil"
"55804",187,600051,2014,"Fishmeal and fish oil"
"55805",187,600051,2015,"Fishmeal and fish oil"
"55806",187,600051,2016,"Fishmeal and fish oil"
"55807",187,600486,2011,"Fishmeal and fish oil"
"55808",187,600486,2012,"Fishmeal and fish oil"
"55809",187,600486,2013,"Fishmeal and fish oil"
"55810",187,590110,2011,"Fishmeal and fish oil"
"55811",187,590110,2012,"Fishmeal and fish oil"
"55812",187,590110,2013,"Fishmeal and fish oil"
"55813",187,590110,2014,"Fishmeal and fish oil"
"55814",187,590110,2015,"Fishmeal and fish oil"
"55815",187,590110,2016,"Fishmeal and fish oil"
"55816",187,501551,2011,"Fishmeal and fish oil"
"55817",187,501551,2012,"Fishmeal and fish oil"
"55818",187,501551,2013,"Fishmeal and fish oil"
"55819",187,501551,2014,"Fishmeal and fish oil"
"55820",187,501551,2015,"Fishmeal and fish oil"
"55821",187,501551,2016,"Fishmeal and fish oil"
"55822",187,601221,2011,"Fishmeal and fish oil"
"55823",187,601221,2012,"Fishmeal and fish oil"
"55824",187,601221,2013,"Fishmeal and fish oil"
"55825",187,601221,2014,"Fishmeal and fish oil"
"55826",187,601221,2015,"Fishmeal and fish oil"
"55827",187,601221,2016,"Fishmeal and fish oil"
"55828",187,690052,2011,"Fishmeal and fish oil"
"55829",187,690052,2012,"Fishmeal and fish oil"
"55830",187,690052,2013,"Fishmeal and fish oil"
"55831",187,690052,2014,"Fishmeal and fish oil"
"55832",187,690052,2015,"Fishmeal and fish oil"
"55833",187,690052,2016,"Fishmeal and fish oil"
"55834",187,604355,2015,"Fishmeal and fish oil"
"55835",187,604355,2016,"Fishmeal and fish oil"
"55836",187,690203,2011,"Fishmeal and fish oil"
"55837",187,690203,2012,"Fishmeal and fish oil"
"55838",187,690203,2013,"Fishmeal and fish oil"
"55839",187,690203,2014,"Fishmeal and fish oil"
"55840",187,690203,2015,"Fishmeal and fish oil"
"55841",187,690203,2016,"Fishmeal and fish oil"
"55842",187,690031,2011,"Fishmeal and fish oil"
"55843",187,690031,2012,"Fishmeal and fish oil"
"55844",187,690031,2013,"Fishmeal and fish oil"
"55845",187,690031,2014,"Fishmeal and fish oil"
"55846",187,690031,2015,"Fishmeal and fish oil"
"55847",187,690031,2016,"Fishmeal and fish oil"
"55848",187,690287,2011,"Fishmeal and fish oil"
"55849",187,690287,2012,"Fishmeal and fish oil"
"55850",187,690287,2013,"Fishmeal and fish oil"
"55851",187,690287,2014,"Fishmeal and fish oil"
"55852",187,690287,2015,"Fishmeal and fish oil"
"55853",187,690287,2016,"Fishmeal and fish oil"
"55854",187,400314,2011,"Fishmeal and fish oil"
"55855",187,400314,2012,"Fishmeal and fish oil"
"55856",187,400314,2013,"Fishmeal and fish oil"
"55857",187,400314,2014,"Fishmeal and fish oil"
"55858",187,400314,2015,"Fishmeal and fish oil"
"55859",187,400314,2016,"Fishmeal and fish oil"
"55860",187,601909,2011,"Fishmeal and fish oil"
"55861",187,601909,2012,"Fishmeal and fish oil"
"55862",187,601909,2013,"Fishmeal and fish oil"
"55863",187,601909,2014,"Fishmeal and fish oil"
"55864",187,601909,2015,"Fishmeal and fish oil"
"55865",187,601909,2016,"Fishmeal and fish oil"
"55866",187,601933,2011,"Fishmeal and fish oil"
"55867",187,601933,2012,"Fishmeal and fish oil"
"55868",187,601933,2013,"Fishmeal and fish oil"
"55869",187,601933,2014,"Fishmeal and fish oil"
"55870",187,601933,2015,"Fishmeal and fish oil"
"55871",187,601933,2016,"Fishmeal and fish oil"
"55872",187,600071,2011,"Fishmeal and fish oil"
"55873",187,600071,2012,"Fishmeal and fish oil"
"55874",187,600071,2013,"Fishmeal and fish oil"
"55875",187,600071,2014,"Fishmeal and fish oil"
"55876",187,600071,2015,"Fishmeal and fish oil"
"55877",187,600071,2016,"Fishmeal and fish oil"
"55878",187,601895,2011,"Fishmeal and fish oil"
"55879",187,601895,2012,"Fishmeal and fish oil"
"55880",187,601895,2013,"Fishmeal and fish oil"
"55881",187,601895,2014,"Fishmeal and fish oil"
"55882",187,601895,2015,"Fishmeal and fish oil"
"55883",187,601895,2016,"Fishmeal and fish oil"
"55884",187,601935,2011,"Fishmeal and fish oil"
"55885",187,601935,2013,"Fishmeal and fish oil"
"55886",187,601935,2014,"Fishmeal and fish oil"
"55887",187,601935,2015,"Fishmeal and fish oil"
"55888",187,601936,2015,"Fishmeal and fish oil"
"55889",187,601906,2015,"Fishmeal and fish oil"
"55890",187,601906,2016,"Fishmeal and fish oil"
"55891",187,601918,2011,"Fishmeal and fish oil"
"55892",187,601918,2012,"Fishmeal and fish oil"
"55893",187,601918,2013,"Fishmeal and fish oil"
"55894",187,601918,2014,"Fishmeal and fish oil"
"55895",187,601918,2015,"Fishmeal and fish oil"
"55896",187,601918,2016,"Fishmeal and fish oil"
"55897",187,601917,2011,"Fishmeal and fish oil"
"55898",187,601917,2012,"Fishmeal and fish oil"
"55899",187,601917,2013,"Fishmeal and fish oil"
"55900",187,601917,2014,"Fishmeal and fish oil"
"55901",187,601917,2015,"Fishmeal and fish oil"
"55902",187,601917,2016,"Fishmeal and fish oil"
"55903",187,500816,2011,"Fishmeal and fish oil"
"55904",187,500816,2012,"Fishmeal and fish oil"
"55905",187,500816,2013,"Fishmeal and fish oil"
"55906",187,500816,2014,"Fishmeal and fish oil"
"55907",187,500816,2015,"Fishmeal and fish oil"
"55908",187,500816,2016,"Fishmeal and fish oil"
"55909",187,600868,2011,"Fishmeal and fish oil"
"55910",187,600868,2015,"Fishmeal and fish oil"
"55911",187,600873,2011,"Fishmeal and fish oil"
"55912",187,600873,2012,"Fishmeal and fish oil"
"55913",187,600873,2013,"Fishmeal and fish oil"
"55914",187,600873,2014,"Fishmeal and fish oil"
"55915",187,600873,2015,"Fishmeal and fish oil"
"55916",187,600873,2016,"Fishmeal and fish oil"
"55917",187,600874,2011,"Fishmeal and fish oil"
"55918",187,600874,2012,"Fishmeal and fish oil"
"55919",187,600874,2013,"Fishmeal and fish oil"
"55920",187,600874,2014,"Fishmeal and fish oil"
"55921",187,600874,2015,"Fishmeal and fish oil"
"55922",187,600874,2016,"Fishmeal and fish oil"
"55923",187,600880,2011,"Fishmeal and fish oil"
"55924",187,600880,2012,"Fishmeal and fish oil"
"55925",187,600880,2015,"Fishmeal and fish oil"
"55926",187,600747,2011,"Fishmeal and fish oil"
"55927",187,690158,2011,"Fishmeal and fish oil"
"55928",187,690158,2012,"Fishmeal and fish oil"
"55929",187,690158,2013,"Fishmeal and fish oil"
"55930",187,690158,2014,"Fishmeal and fish oil"
"55931",187,690158,2015,"Fishmeal and fish oil"
"55932",187,690158,2016,"Fishmeal and fish oil"
"55933",187,400421,2011,"Fishmeal and fish oil"
"55934",187,400421,2012,"Fishmeal and fish oil"
"55935",187,400421,2013,"Fishmeal and fish oil"
"55936",187,400421,2014,"Fishmeal and fish oil"
"55937",187,400421,2015,"Fishmeal and fish oil"
"55938",187,400421,2016,"Fishmeal and fish oil"
"55939",187,600361,2011,"Fishmeal and fish oil"
"55940",187,600361,2012,"Fishmeal and fish oil"
"55941",187,600361,2013,"Fishmeal and fish oil"
"55942",187,600361,2014,"Fishmeal and fish oil"
"55943",187,600361,2015,"Fishmeal and fish oil"
"55944",187,600361,2016,"Fishmeal and fish oil"
"55945",187,606396,2011,"Fishmeal and fish oil"
"55946",187,606396,2012,"Fishmeal and fish oil"
"55947",187,606396,2013,"Fishmeal and fish oil"
"55948",187,606396,2014,"Fishmeal and fish oil"
"55949",187,606396,2015,"Fishmeal and fish oil"
"55950",187,606396,2016,"Fishmeal and fish oil"
"55951",187,600012,2013,"Fishmeal and fish oil"
"55952",187,600012,2014,"Fishmeal and fish oil"
"55953",187,600012,2015,"Fishmeal and fish oil"
"55954",187,600012,2016,"Fishmeal and fish oil"
"55955",187,608816,2011,"Fishmeal and fish oil"
"55956",187,608816,2013,"Fishmeal and fish oil"
"55957",187,608816,2015,"Fishmeal and fish oil"
"55958",187,601024,2011,"Fishmeal and fish oil"
"55959",187,601024,2012,"Fishmeal and fish oil"
"55960",187,601024,2013,"Fishmeal and fish oil"
"55961",187,601024,2014,"Fishmeal and fish oil"
"55962",187,601024,2015,"Fishmeal and fish oil"
"55963",187,601024,2016,"Fishmeal and fish oil"
"55964",187,400343,2014,"Fishmeal and fish oil"
"55965",187,400343,2015,"Fishmeal and fish oil"
"55966",187,400343,2016,"Fishmeal and fish oil"
"55967",187,600080,2011,"Fishmeal and fish oil"
"55968",187,600080,2012,"Fishmeal and fish oil"
"55969",187,600080,2013,"Fishmeal and fish oil"
"55970",187,600080,2014,"Fishmeal and fish oil"
"55971",187,600080,2015,"Fishmeal and fish oil"
"55972",187,600080,2016,"Fishmeal and fish oil"
"55973",187,590065,2011,"Fishmeal and fish oil"
"55974",187,590065,2012,"Fishmeal and fish oil"
"55975",187,590065,2013,"Fishmeal and fish oil"
"55976",187,590065,2014,"Fishmeal and fish oil"
"55977",187,590065,2015,"Fishmeal and fish oil"
"55978",187,590065,2016,"Fishmeal and fish oil"
"55979",187,200538,2015,"Fishmeal and fish oil"
"55980",187,200538,2016,"Fishmeal and fish oil"
"55981",187,400352,2011,"Fishmeal and fish oil"
"55982",187,400352,2012,"Fishmeal and fish oil"
"55983",187,400352,2013,"Fishmeal and fish oil"
"55984",187,400352,2014,"Fishmeal and fish oil"
"55985",187,605831,2015,"Fishmeal and fish oil"
"55986",187,605831,2016,"Fishmeal and fish oil"
"55987",187,604215,2011,"Fishmeal and fish oil"
"55988",187,604215,2012,"Fishmeal and fish oil"
"55989",187,604215,2013,"Fishmeal and fish oil"
"55990",187,604215,2014,"Fishmeal and fish oil"
"55991",187,604215,2015,"Fishmeal and fish oil"
"55992",187,604215,2016,"Fishmeal and fish oil"
"55993",187,690651,2011,"Fishmeal and fish oil"
"55994",187,690651,2012,"Fishmeal and fish oil"
"55995",187,690651,2013,"Fishmeal and fish oil"
"55996",187,690651,2014,"Fishmeal and fish oil"
"55997",187,690651,2015,"Fishmeal and fish oil"
"55998",187,690651,2016,"Fishmeal and fish oil"
"55999",187,600024,2016,"Fishmeal and fish oil"
"56000",187,601520,2011,"Fishmeal and fish oil"
"56001",187,601520,2012,"Fishmeal and fish oil"
"56002",187,601520,2013,"Fishmeal and fish oil"
"56003",187,601520,2014,"Fishmeal and fish oil"
"56004",187,601520,2015,"Fishmeal and fish oil"
"56005",187,601520,2016,"Fishmeal and fish oil"
"56006",187,300028,2011,"Fishmeal and fish oil"
"56007",187,300028,2012,"Fishmeal and fish oil"
"56008",187,300028,2013,"Fishmeal and fish oil"
"56009",187,300028,2014,"Fishmeal and fish oil"
"56010",187,603517,2015,"Fishmeal and fish oil"
"56011",187,603517,2016,"Fishmeal and fish oil"
"56012",187,506253,2011,"Fishmeal and fish oil"
"56013",187,506253,2012,"Fishmeal and fish oil"
"56014",187,506253,2013,"Fishmeal and fish oil"
"56015",187,506253,2014,"Fishmeal and fish oil"
"56016",187,506253,2015,"Fishmeal and fish oil"
"56017",187,506253,2016,"Fishmeal and fish oil"
"56018",187,602669,2011,"Fishmeal and fish oil"
"56019",187,602669,2012,"Fishmeal and fish oil"
"56020",187,602669,2013,"Fishmeal and fish oil"
"56021",187,602669,2014,"Fishmeal and fish oil"
"56022",187,602669,2015,"Fishmeal and fish oil"
"56023",187,602669,2016,"Fishmeal and fish oil"
"56024",187,646941,2011,"Fishmeal and fish oil"
"56025",187,646941,2012,"Fishmeal and fish oil"
"56026",187,646941,2013,"Fishmeal and fish oil"
"56027",187,646941,2014,"Fishmeal and fish oil"
"56028",187,646941,2015,"Fishmeal and fish oil"
"56029",187,646941,2016,"Fishmeal and fish oil"
"56030",187,602674,2011,"Fishmeal and fish oil"
"56031",187,602674,2012,"Fishmeal and fish oil"
"56032",187,602674,2013,"Fishmeal and fish oil"
"56033",187,602674,2014,"Fishmeal and fish oil"
"56034",187,602674,2015,"Fishmeal and fish oil"
"56035",187,602674,2016,"Fishmeal and fish oil"
"56036",187,602676,2011,"Fishmeal and fish oil"
"56037",187,602676,2012,"Fishmeal and fish oil"
"56038",187,602676,2013,"Fishmeal and fish oil"
"56039",187,602676,2014,"Fishmeal and fish oil"
"56040",187,602676,2015,"Fishmeal and fish oil"
"56041",187,602676,2016,"Fishmeal and fish oil"
"56042",187,602678,2011,"Fishmeal and fish oil"
"56043",187,602678,2012,"Fishmeal and fish oil"
"56044",187,602678,2013,"Fishmeal and fish oil"
"56045",187,602678,2014,"Fishmeal and fish oil"
"56046",187,602678,2015,"Fishmeal and fish oil"
"56047",187,602678,2016,"Fishmeal and fish oil"
"56048",187,600006,2011,"Fishmeal and fish oil"
"56049",187,600006,2012,"Fishmeal and fish oil"
"56050",187,600006,2013,"Fishmeal and fish oil"
"56051",187,600006,2014,"Fishmeal and fish oil"
"56052",187,600006,2015,"Fishmeal and fish oil"
"56053",187,600006,2016,"Fishmeal and fish oil"
"56054",187,400277,2011,"Fishmeal and fish oil"
"56055",187,400277,2012,"Fishmeal and fish oil"
"56056",187,400277,2013,"Fishmeal and fish oil"
"56057",187,400277,2014,"Fishmeal and fish oil"
"56058",187,400277,2015,"Fishmeal and fish oil"
"56059",187,400277,2016,"Fishmeal and fish oil"
"56060",187,690283,2011,"Fishmeal and fish oil"
"56061",187,690283,2012,"Fishmeal and fish oil"
"56062",187,690283,2013,"Fishmeal and fish oil"
"56063",187,690283,2014,"Fishmeal and fish oil"
"56064",187,690283,2015,"Fishmeal and fish oil"
"56065",187,690283,2016,"Fishmeal and fish oil"
"56066",187,690009,2011,"Fishmeal and fish oil"
"56067",187,690009,2012,"Fishmeal and fish oil"
"56068",187,690009,2013,"Fishmeal and fish oil"
"56069",187,690009,2014,"Fishmeal and fish oil"
"56070",187,690009,2015,"Fishmeal and fish oil"
"56071",187,690009,2016,"Fishmeal and fish oil"
"56072",187,600062,2013,"Fishmeal and fish oil"
"56073",187,502794,2011,"Fishmeal and fish oil"
"56074",187,502794,2012,"Fishmeal and fish oil"
"56075",187,502794,2013,"Fishmeal and fish oil"
"56076",187,502794,2014,"Fishmeal and fish oil"
"56077",187,502794,2015,"Fishmeal and fish oil"
"56078",187,502794,2016,"Fishmeal and fish oil"
"56079",187,601170,2011,"Fishmeal and fish oil"
"56080",187,601170,2012,"Fishmeal and fish oil"
"56081",187,601170,2013,"Fishmeal and fish oil"
"56082",187,601170,2014,"Fishmeal and fish oil"
"56083",187,601170,2015,"Fishmeal and fish oil"
"56084",187,601170,2016,"Fishmeal and fish oil"
"56085",187,600405,2011,"Fishmeal and fish oil"
"56086",187,600405,2012,"Fishmeal and fish oil"
