"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Latvia","3,684,731",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Latvia","21,803",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Latvia","169",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Latvia","27,478",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Latvia","16",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,739",""
"2006","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Latvia","8,731,679",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Latvia","54,397",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Latvia","161",""
"2006","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Latvia",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Euro","Latvia","16,936,099",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Latvia","80,998",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Latvia","209",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Latvia","16,936,099",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Latvia","80,998",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Latvia","209",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Latvia","30,280",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","18",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,720",""
"2007","Total","Finfish","All presentation forms","Human consumption","Euro","Latvia","16,936,099",""
"2007","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Latvia","80,998",""
"2007","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Latvia","209",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Latvia","16,936,099",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Latvia","80,998",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Latvia","209",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Latvia","30,280",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","18",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,720",""
"2007","Total","River eels","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Latvia","30,280",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Latvia","18",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,720",""
"2007","Total","Shads","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Euro","Latvia","16,905,819",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","80,981",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","209",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Latvia","329,670",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Latvia","1,049",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Latvia","314",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Latvia","4,975,308",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Latvia","3,518",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,414",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Latvia","11,600,841",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Latvia","76,413",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Latvia","152",""
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Latvia","4,975,308",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Latvia","3,518",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,414",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Latvia","329,670",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Latvia","1,049",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Latvia","314",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Latvia","3,859,647",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Latvia","23,284",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Latvia","166",""
"2007","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Latvia","30,280",""
"2007","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Latvia","18",""
"2007","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,720",""
"2007","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Latvia","7,741,194",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Latvia","53,130",""
"2007","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Latvia","146",""
"2007","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2007","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Latvia",":",""
"2007","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2007","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro","Latvia","20,303,525",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Latvia","85,767",""
"2008","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Latvia","237",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Latvia","20,303,525",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Latvia","85,767",""
"2008","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Latvia","237",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Latvia","483,094",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","1,892",""
"2008","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","255",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro","Latvia","20,303,525",""
"2008","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Latvia","85,767",""
"2008","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Latvia","237",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Latvia","20,303,525",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Latvia","85,767",""
"2008","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Latvia","237",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Latvia","87,623",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","129",""
"2008","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","679",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Latvia","59,915",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Latvia","94",""
"2008","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Latvia","638",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Latvia","27,709",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","35",""
"2008","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","789",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Latvia","395,470",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","1,763",""
"2008","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","224",""
"2008","Total","River eels","All presentation forms","Human consumption","Euro","Latvia","9,463",""
"2008","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Latvia","1",""
"2008","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Latvia","9,463",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Latvia","386,007",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Latvia","1,762",""
"2008","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Latvia","219",""
"2008","Total","Shads","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro","Latvia","19,820,431",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","83,876",""
"2008","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","236",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Latvia","216,862",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Latvia","715",""
"2008","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Latvia","303",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Latvia","4,886,398",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Latvia","3,653",""
"2008","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,338",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Latvia","13,707",""
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","30",""
