"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2007","Total","Mediterranean starry ray - Raja asterias","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","American slipper-limpet - Crepidula fornicata","All presentation forms","Human consumption","Euro","France","204,207",""
"2007","Total","American slipper-limpet - Crepidula fornicata","All presentation forms","Human consumption","Tonnes product weight","France","3",""
"2007","Total","American slipper-limpet - Crepidula fornicata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Deep-sea red crab - Chaceon affinis","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Chamber venus - Circomphalus casinus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Chamber venus - Circomphalus casinus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Chamber venus - Circomphalus casinus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Seerfishes nei - Scomberomorus spp","All presentation forms","Human consumption","Euro","France","15,503",""
"2007","Total","Seerfishes nei - Scomberomorus spp","All presentation forms","Human consumption","Tonnes product weight","France","9",""
"2007","Total","Seerfishes nei - Scomberomorus spp","All presentation forms","Human consumption","Euro/Tonne","France","1,685",""
"2007","Total","Smooth callista - Callista chione","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Smooth callista - Callista chione","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Smooth callista - Callista chione","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Kuruma prawn - Penaeus japonicus","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Kuruma prawn - Penaeus japonicus","All presentation forms","Human consumption","Tonnes product weight","France","2",""
"2007","Total","Kuruma prawn - Penaeus japonicus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Brassy chub - Kyphosus vaigiensis","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Brassy chub - Kyphosus vaigiensis","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Brassy chub - Kyphosus vaigiensis","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","North European kelp - Laminaria hyperborea","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","North European kelp - Laminaria hyperborea","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","North European kelp - Laminaria hyperborea","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Sea lamprey - Petromyzon marinus","All presentation forms","Human consumption","Euro","France","786,695,687",""
"2007","Total","Sea lamprey - Petromyzon marinus","All presentation forms","Human consumption","Tonnes product weight","France","301,797",""
"2007","Total","Sea lamprey - Petromyzon marinus","All presentation forms","Human consumption","Euro/Tonne","France","2,607",""
"2007","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","France","785,300,687",""
"2007","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","France","300,402",""
"2007","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","France","2,614",""
"2007","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro","France","10,680",""
"2007","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Tonnes product weight","France","228,197,713",""
"2007","Total","Leerfish - Lichia amia","All presentation forms","Human consumption","Euro/Tonne","France","111",""
"2007","Total","Lefteye flounders nei - Bothidae","All presentation forms","Human consumption","Euro","France","79,669",""
"2007","Total","Lefteye flounders nei - Bothidae","All presentation forms","Human consumption","Tonnes product weight","France","2,524",""
"2007","Total","Lefteye flounders nei - Bothidae","All presentation forms","Human consumption","Euro/Tonne","France","557,080,327",""
"2007","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","France","220,728",""
"2007","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","France","2,614",""
"2007","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","France","785,278,040",""
"2007","Total","Spiny gurnard - Lepidotrigla dieuzeidei","All presentation forms","Human consumption","Euro","France","300,397",""
"2007","Total","Spiny gurnard - Lepidotrigla dieuzeidei","All presentation forms","Human consumption","Tonnes product weight","France","2,065",""
"2007","Total","Spiny gurnard - Lepidotrigla dieuzeidei","All presentation forms","Human consumption","Euro/Tonne","France","1,032",""
"2007","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Euro","France","7,944,743",""
"2007","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Tonnes product weight","France","1,930",""
"2007","Total","Megrims nei - Lepidorhombus spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","France","2,242",""
"2007","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","France","2,673",""
"2007","Total","Velvet swimcrab - Necora puber","All presentation forms","Human consumption","Euro","France","1",""
"2007","Total","Velvet swimcrab - Necora puber","All presentation forms","Human consumption","Tonnes product weight","France","10,719",""
"2007","Total","Velvet swimcrab - Necora puber","All presentation forms","Human consumption","Euro/Tonne","France","4,276",""
"2007","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","France","110",""
"2007","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Tripletail - Lobotes surinamensis","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Tripletail - Lobotes surinamensis","All presentation forms","Human consumption","Tonnes product weight","France","128",""
"2007","Total","Tripletail - Lobotes surinamensis","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro","France","33,349",""
"2007","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Tonnes product weight","France","238,577",""
"2007","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro/Tonne","France","26",""
"2007","Total","Lobsters nei - Reptantia","All presentation forms","Human consumption","Euro","France","5,098",""
"2007","Total","Lobsters nei - Reptantia","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Lobsters nei - Reptantia","All presentation forms","Human consumption","Euro/Tonne","France","47",""
"2007","Total","Royal spiny lobster - Panulirus regius","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Royal spiny lobster - Panulirus regius","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2007","Total","Royal spiny lobster - Panulirus regius","All presentation forms","Human consumption","Euro/Tonne","France","37",""
"2007","Total","Tangle - Laminaria digitata","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Tangle - Laminaria digitata","All presentation forms","Human consumption","Tonnes product weight","France","555,895,864",""
"2007","Total","Tangle - Laminaria digitata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2007","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro","France","2,520",""
"2007","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Tonnes product weight","France","7,911",""
"2007","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro/Tonne","France","220,617",""
"2007","Total","Sky emperor - Lethrinus mahsena","All presentation forms","Human consumption","Euro","France","15,800",""
"2007","Total","Sky emperor - Lethrinus mahsena","All presentation forms","Human consumption","Tonnes product weight","France","101,852,721",""
"2007","Total","Sky emperor - Lethrinus mahsena","All presentation forms","Human consumption","Euro/Tonne","France","119,372,568",""
"2007","Total","Common bluestripe snapper - Lutjanus kasmira","All presentation forms","Human consumption","Euro","France",":",""
"2007","Total","Common bluestripe snapper - Lutjanus kasmira","All presentation forms","Human consumption","Tonnes product weight","France","22,148",""
"2007","Total","Common bluestripe snapper - Lutjanus kasmira","All presentation forms","Human consumption","Euro/Tonne","France",":",""
