"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2004","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Belgium","145,565",""
"2004","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","75",""
"2004","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,946",""
"2004","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Belgium","19,182",""
"2004","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Belgium","24",""
"2004","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Belgium","803",""
"2004","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Belgium","346,349",""
"2004","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Belgium","200",""
"2004","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,732",""
"2004","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Belgium","4,158,207",""
"2004","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","470",""
"2004","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","8,843",""
"2004","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Belgium","81,287",""
"2004","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Belgium","116",""
"2004","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Belgium","702",""
"2004","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Belgium","1,118,044",""
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Belgium","221",""
"2004","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Belgium","5,052",""
"2004","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro","Belgium","12,235",""
"2004","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","49",""
"2004","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","250",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Belgium","9,105,636",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Belgium","5,025",""
"2004","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,812",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Belgium","13,538",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Belgium","17",""
"2004","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Belgium","816",""
"2004","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Belgium","222,606",""
"2004","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Belgium","91",""
"2004","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,457",""
"2004","Total","Pelagic percomorphs nei - Perciformes","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Pelagic percomorphs nei - Perciformes","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Pelagic percomorphs nei - Perciformes","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro","Belgium","1,293,891",""
"2004","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Tonnes product weight","Belgium","550",""
"2004","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,351",""
"2004","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro","Belgium",":",""
"2004","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"2004","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"2004","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Belgium","38,240,911",""
"2004","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Belgium","4,215",""
"2004","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Belgium","9,073",""
"2004","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Belgium","880",""
"2004","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Belgium","1",""
"2004","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,257",""
"2004","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Belgium","435,792",""
"2004","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","107",""
"2004","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","4,080",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Belgium","3,100,436",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Belgium","1,800",""
"2004","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,723",""
"2004","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Belgium","3,726,105",""
"2004","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Belgium","342",""
